MGA_1688|LOCUS_16850	b050d7220b37ed7a58c326a9758ab3bc	1058	Gene3D	G3DSA:3.30.70.1430		38	822	0.0	T	14-03-2020
MGA_2666|LOCUS_26550	e47293fef88310ff80b3d9b5ce0aeb30	193	Gene3D	G3DSA:2.40.128.110		32	189	3.1E-40	T	14-03-2020	IPR036761	Lipid/polyisoprenoid-binding, YceI-like superfamily		
MGA_2666|LOCUS_26550	e47293fef88310ff80b3d9b5ce0aeb30	193	SUPERFAMILY	SSF101874		31	189	5.75E-39	T	14-03-2020	IPR036761	Lipid/polyisoprenoid-binding, YceI-like superfamily		
MGA_2666|LOCUS_26550	e47293fef88310ff80b3d9b5ce0aeb30	193	Pfam	PF04264	YceI-like domain	38	186	2.2E-31	T	14-03-2020	IPR007372	Lipid/polyisoprenoid-binding, YceI-like		
MGA_2666|LOCUS_26550	e47293fef88310ff80b3d9b5ce0aeb30	193	SMART	SM00867		32	191	1.6E-38	T	14-03-2020	IPR007372	Lipid/polyisoprenoid-binding, YceI-like		
MGA_1425|LOCUS_14230	0d410fbaff49729276eeeaae6f2fa06e	187	MobiDBLite	mobidb-lite	consensus disorder prediction	114	148	-	T	14-03-2020
MGA_1425|LOCUS_14230	0d410fbaff49729276eeeaae6f2fa06e	187	Pfam	PF14328	Domain of unknown function (DUF4385)	23	177	9.5E-68	T	14-03-2020	IPR025494	Protein of unknown function DUF4385		
MGA_1425|LOCUS_14230	0d410fbaff49729276eeeaae6f2fa06e	187	MobiDBLite	mobidb-lite	consensus disorder prediction	115	148	-	T	14-03-2020
MGA_513|LOCUS_05120	734955142ae2a0530db2f9802cbf1006	209	Gene3D	G3DSA:1.10.10.60		1	52	2.9E-21	T	14-03-2020
MGA_513|LOCUS_05120	734955142ae2a0530db2f9802cbf1006	209	SUPERFAMILY	SSF46689		2	75	1.8E-9	T	14-03-2020	IPR009057	Homeobox-like domain superfamily	GO:0003677	
MGA_513|LOCUS_05120	734955142ae2a0530db2f9802cbf1006	209	Pfam	PF00440	Bacterial regulatory proteins, tetR family	15	60	2.1E-5	T	14-03-2020	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677	
MGA_513|LOCUS_05120	734955142ae2a0530db2f9802cbf1006	209	ProSiteProfiles	PS50977	TetR-type HTH domain profile.	9	70	15.232	T	14-03-2020	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677	
MGA_513|LOCUS_05120	734955142ae2a0530db2f9802cbf1006	209	Gene3D	G3DSA:1.10.357.10		53	207	4.0E-22	T	14-03-2020
MGA_1648|LOCUS_16460	9c44e7265f11041089fce3255f0d9df2	288	MobiDBLite	mobidb-lite	consensus disorder prediction	158	191	-	T	14-03-2020
MGA_1648|LOCUS_16460	9c44e7265f11041089fce3255f0d9df2	288	Gene3D	G3DSA:2.30.42.10		189	285	7.0E-13	T	14-03-2020	IPR036034	PDZ superfamily	GO:0005515	
MGA_1648|LOCUS_16460	9c44e7265f11041089fce3255f0d9df2	288	Pfam	PF13180	PDZ domain	222	283	1.3E-6	T	14-03-2020	IPR001478	PDZ domain	GO:0005515	
MGA_1648|LOCUS_16460	9c44e7265f11041089fce3255f0d9df2	288	Pfam	PF11356	Type II secretion system protein C	25	140	3.7E-15	T	14-03-2020	IPR024961	Type II secretion system protein C, N-terminal		
MGA_1648|LOCUS_16460	9c44e7265f11041089fce3255f0d9df2	288	Gene3D	G3DSA:2.30.30.830		85	147	2.2E-7	T	14-03-2020
MGA_1648|LOCUS_16460	9c44e7265f11041089fce3255f0d9df2	288	SUPERFAMILY	SSF50156		198	284	4.34E-13	T	14-03-2020	IPR036034	PDZ superfamily	GO:0005515	
MGA_2330|LOCUS_23230	ad6c130cc9d2919c61b1bd29468b61fb	348	Pfam	PF13387	Domain of unknown function (DUF4105)	136	289	3.4E-43	T	14-03-2020	IPR025178	Domain of unknown function DUF4105		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	Pfam	PF03023	Lipid II flippase MurJ	30	482	1.3E-132	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	PRINTS	PR01806	Virulence factor MviN signature	416	433	2.2E-70	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	PRINTS	PR01806	Virulence factor MviN signature	52	68	2.2E-70	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	PRINTS	PR01806	Virulence factor MviN signature	133	157	2.2E-70	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	PRINTS	PR01806	Virulence factor MviN signature	357	376	2.2E-70	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	PRINTS	PR01806	Virulence factor MviN signature	33	52	2.2E-70	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	PRINTS	PR01806	Virulence factor MviN signature	157	178	2.2E-70	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	PRINTS	PR01806	Virulence factor MviN signature	259	285	2.2E-70	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	CDD	cd13123	MATE_MurJ_like	11	439	1.93752E-164	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	PIRSF	PIRSF002869		1	511	7.7E-153	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	TIGRFAM	TIGR01695	murJ_mviN: murein biosynthesis integral membrane protein MurJ	3	506	5.7E-134	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_509|LOCUS_05080	704f95c71b780677289ffa131bf53ac8	513	Hamap	MF_02078	Probable lipid II flippase MurJ [murJ].	3	474	19.612	T	14-03-2020	IPR004268	Peptidoglycan biosynthesis protein MurJ		
MGA_2998|LOCUS_29800	1215c7aebfe99bca8261ead9cf83484f	224	Gene3D	G3DSA:1.10.3290.10		15	220	6.0E-47	T	14-03-2020	IPR036597	Fido-like domain superfamily		
MGA_2998|LOCUS_29800	1215c7aebfe99bca8261ead9cf83484f	224	ProSiteProfiles	PS51459	Fido domain profile.	66	210	16.008	T	14-03-2020	IPR003812	Fido domain		
MGA_2998|LOCUS_29800	1215c7aebfe99bca8261ead9cf83484f	224	SUPERFAMILY	SSF140931		58	209	4.71E-29	T	14-03-2020	IPR036597	Fido-like domain superfamily		
MGA_2998|LOCUS_29800	1215c7aebfe99bca8261ead9cf83484f	224	Pfam	PF02661	Fic/DOC family	66	168	2.1E-15	T	14-03-2020	IPR003812	Fido domain		
MGA_54|LOCUS_00540	ef1440b7989e9e378d9fac65c2d05e36	407	TIGRFAM	TIGR00210	gltS: sodium/glutamate symporter	3	405	2.3E-148	T	14-03-2020	IPR004445	Sodium/glutamate symport carrier protein GltS	GO:0015501|GO:0015813|GO:0016021	
MGA_54|LOCUS_00540	ef1440b7989e9e378d9fac65c2d05e36	407	Pfam	PF03616	Sodium/glutamate symporter	4	375	1.8E-138	T	14-03-2020	IPR004445	Sodium/glutamate symport carrier protein GltS	GO:0015501|GO:0015813|GO:0016021	
MGA_54|LOCUS_00540	ef1440b7989e9e378d9fac65c2d05e36	407	Hamap	MF_02062	Sodium/glutamate symporter [gltS].	2	406	24.355	T	14-03-2020	IPR004445	Sodium/glutamate symport carrier protein GltS	GO:0015501|GO:0015813|GO:0016021	
MGA_116|LOCUS_01160	88eadfd070f0d5ed78542e9585a0bced	284	Pfam	PF01575	MaoC like domain	177	261	2.0E-11	T	14-03-2020	IPR002539	MaoC-like dehydratase domain		
MGA_116|LOCUS_01160	88eadfd070f0d5ed78542e9585a0bced	284	SUPERFAMILY	SSF54637		34	154	1.64E-6	T	14-03-2020	IPR029069	HotDog domain superfamily		
MGA_116|LOCUS_01160	88eadfd070f0d5ed78542e9585a0bced	284	SUPERFAMILY	SSF54637		178	282	1.99E-17	T	14-03-2020	IPR029069	HotDog domain superfamily		
MGA_116|LOCUS_01160	88eadfd070f0d5ed78542e9585a0bced	284	Gene3D	G3DSA:3.10.129.10		33	284	2.6E-66	T	14-03-2020
MGA_338|LOCUS_03370	fbbb8e3ccb7ea61f5371ed23a167238b	181	Pfam	PF07963	Prokaryotic N-terminal methylation motif	4	26	9.7E-7	T	14-03-2020	IPR012902	Prokaryotic N-terminal methylation site		
MGA_338|LOCUS_03370	fbbb8e3ccb7ea61f5371ed23a167238b	181	TIGRFAM	TIGR02523	type_IV_pilV: type IV pilus modification protein PilV	5	150	1.3E-21	T	14-03-2020	IPR013362	Pilus modification type IV, PilV		
MGA_338|LOCUS_03370	fbbb8e3ccb7ea61f5371ed23a167238b	181	TIGRFAM	TIGR02532	IV_pilin_GFxxxE: prepilin-type N-terminal cleavage/methylation domain	5	26	4.2E-6	T	14-03-2020	IPR012902	Prokaryotic N-terminal methylation site		
MGA_2250|LOCUS_22430	17a84453bde8864f6217299d6570514c	276	SUPERFAMILY	SSF48179		163	270	1.6E-34	T	14-03-2020	IPR008927	6-phosphogluconate dehydrogenase-like, C-terminal domain superfamily	GO:0055114	
MGA_2250|LOCUS_22430	17a84453bde8864f6217299d6570514c	276	Gene3D	G3DSA:1.10.3730.10		165	272	2.6E-41	T	14-03-2020
MGA_2250|LOCUS_22430	17a84453bde8864f6217299d6570514c	276	ProSitePatterns	PS00521	Delta 1-pyrroline-5-carboxylate reductase signature.	223	245	-	T	14-03-2020	IPR000304	Pyrroline-5-carboxylate reductase	GO:0004735|GO:0006561|GO:0055114	Reactome: R-HSA-8964539
MGA_2250|LOCUS_22430	17a84453bde8864f6217299d6570514c	276	TIGRFAM	TIGR00112	proC: pyrroline-5-carboxylate reductase	9	267	2.0E-77	T	14-03-2020	IPR000304	Pyrroline-5-carboxylate reductase	GO:0004735|GO:0006561|GO:0055114	Reactome: R-HSA-8964539
MGA_2250|LOCUS_22430	17a84453bde8864f6217299d6570514c	276	Hamap	MF_01925	Pyrroline-5-carboxylate reductase [proC].	7	267	26.691	T	14-03-2020	IPR000304	Pyrroline-5-carboxylate reductase	GO:0004735|GO:0006561|GO:0055114	Reactome: R-HSA-8964539
MGA_2250|LOCUS_22430	17a84453bde8864f6217299d6570514c	276	PIRSF	PIRSF000193		7	270	3.5E-75	T	14-03-2020	IPR000304	Pyrroline-5-carboxylate reductase	GO:0004735|GO:0006561|GO:0055114	Reactome: R-HSA-8964539
MGA_2250|LOCUS_22430	17a84453bde8864f6217299d6570514c	276	SUPERFAMILY	SSF51735		8	160	8.92E-34	T	14-03-2020	IPR036291	NAD(P)-binding domain superfamily		
MGA_2250|LOCUS_22430	17a84453bde8864f6217299d6570514c	276	Gene3D	G3DSA:3.40.50.720		2	164	1.2E-47	T	14-03-2020
MGA_2250|LOCUS_22430	17a84453bde8864f6217299d6570514c	276	Pfam	PF14748	Pyrroline-5-carboxylate reductase dimerisation	163	267	1.1E-35	T	14-03-2020	IPR029036	Pyrroline-5-carboxylate reductase, dimerisation domain		Reactome: R-HSA-8964539
MGA_2250|LOCUS_22430	17a84453bde8864f6217299d6570514c	276	Pfam	PF03807	NADP oxidoreductase coenzyme F420-dependent	9	100	2.0E-21	T	14-03-2020	IPR028939	Pyrroline-5-carboxylate reductase, catalytic, N-terminal		
MGA_1019|LOCUS_10170	9b5a27ae3ebc66af7ff8ca41bb121bf6	174	SMART	SM00563		12	124	1.7E-14	T	14-03-2020	IPR002123	Phospholipid/glycerol acyltransferase	GO:0016746	
MGA_1019|LOCUS_10170	9b5a27ae3ebc66af7ff8ca41bb121bf6	174	SUPERFAMILY	SSF69593		9	131	1.06E-13	T	14-03-2020
MGA_1019|LOCUS_10170	9b5a27ae3ebc66af7ff8ca41bb121bf6	174	Pfam	PF01553	Acyltransferase	12	117	3.6E-6	T	14-03-2020	IPR002123	Phospholipid/glycerol acyltransferase	GO:0016746	
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	404	414	2.7E-8	T	14-03-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	386	400	2.7E-8	T	14-03-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	421	439	2.7E-8	T	14-03-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	ProSiteProfiles	PS50885	HAMP domain profile.	186	239	10.239	T	14-03-2020	IPR003660	HAMP domain	GO:0007165|GO:0016021	
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	CDD	cd00082	HisKA	238	302	3.44946E-12	T	14-03-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	SUPERFAMILY	SSF55874		296	455	6.29E-34	T	14-03-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	Gene3D	G3DSA:3.30.565.10		311	463	3.9E-35	T	14-03-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	241	306	2.3E-9	T	14-03-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	SMART	SM00304		186	239	2.1E-9	T	14-03-2020	IPR003660	HAMP domain	GO:0007165|GO:0016021	
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	TIGRFAM	TIGR01386	cztS_silS_copS: heavy metal sensor kinase	9	456	5.1E-140	T	14-03-2020	IPR006290	Heavy metal sensor kinase	GO:0000160|GO:0004673|GO:0016020	
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	CDD	cd00075	HATPase	354	456	7.71673E-31	T	14-03-2020
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	349	449	4.7E-21	T	14-03-2020	IPR003594	Histidine kinase/HSP90-like ATPase		
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	SUPERFAMILY	SSF158472		189	236	2.62E-6	T	14-03-2020
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	SUPERFAMILY	SSF47384		223	306	4.51E-16	T	14-03-2020	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily	GO:0000155|GO:0007165	
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	ProSiteProfiles	PS50109	Histidine kinase domain profile.	247	460	38.853	T	14-03-2020	IPR005467	Histidine kinase domain		Reactome: R-HSA-204174|Reactome: R-HSA-5362517
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	Gene3D	G3DSA:1.10.287.130		190	306	2.4E-23	T	14-03-2020
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	CDD	cd06225	HAMP	189	235	3.17714E-7	T	14-03-2020	IPR003660	HAMP domain	GO:0007165|GO:0016021	
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	Pfam	PF00672	HAMP domain	184	235	3.8E-10	T	14-03-2020	IPR003660	HAMP domain	GO:0007165|GO:0016021	
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	SMART	SM00388		240	306	3.1E-14	T	14-03-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
MGA_2803|LOCUS_27910	cc8fd4750597117332decd9f03016757	466	SMART	SM00387		349	458	1.7E-32	T	14-03-2020	IPR003594	Histidine kinase/HSP90-like ATPase		
MGA_1464|LOCUS_14620	3f4d07dab6111a108bfb00d84a84aa94	499	Pfam	PF00999	Sodium/hydrogen exchanger family	25	418	3.3E-36	T	14-03-2020	IPR006153	Cation/H+ exchanger	GO:0006812|GO:0015299|GO:0016021|GO:0055085	
MGA_1464|LOCUS_14620	3f4d07dab6111a108bfb00d84a84aa94	499	Gene3D	G3DSA:1.20.1530.20		2	423	4.7E-8	T	14-03-2020	IPR038770	Sodium/solute  symporter  superfamily		
MGA_1514|LOCUS_15120	94dac5bf80c80a023372afa9117f263a	337	Gene3D	G3DSA:3.40.190.10		31	299	1.0E-128	T	14-03-2020
MGA_1514|LOCUS_15120	94dac5bf80c80a023372afa9117f263a	337	TIGRFAM	TIGR00971	3a0106s03: sulfate ABC transporter, sulfate-binding protein	18	330	1.5E-141	T	14-03-2020	IPR005669	Thiosulphate/Sulfate-binding protein	GO:0008272|GO:0015419	
MGA_1514|LOCUS_15120	94dac5bf80c80a023372afa9117f263a	337	Pfam	PF13531	Bacterial extracellular solute-binding protein	37	284	3.1E-40	T	14-03-2020
MGA_1514|LOCUS_15120	94dac5bf80c80a023372afa9117f263a	337	CDD	cd01005	PBP2_CysP	28	330	0.0	T	14-03-2020	IPR005669	Thiosulphate/Sulfate-binding protein	GO:0008272|GO:0015419	
MGA_1514|LOCUS_15120	94dac5bf80c80a023372afa9117f263a	337	SUPERFAMILY	SSF53850		25	331	8.93E-84	T	14-03-2020
MGA_1514|LOCUS_15120	94dac5bf80c80a023372afa9117f263a	337	Gene3D	G3DSA:3.40.190.10		119	329	1.0E-128	T	14-03-2020
MGA_1514|LOCUS_15120	94dac5bf80c80a023372afa9117f263a	337	ProSitePatterns	PS00757	Prokaryotic sulfate-binding proteins signature 2.	150	158	-	T	14-03-2020	IPR034408	Sulphate/thiosulphate-binding site	GO:1901681	
MGA_229|LOCUS_02280	1de3ff54df0d322d1f83fa6449f37f8b	271	Pfam	PF00892	EamA-like transporter family	2	117	2.1E-15	T	14-03-2020	IPR000620	EamA domain	GO:0016020|GO:0016021	
MGA_229|LOCUS_02280	1de3ff54df0d322d1f83fa6449f37f8b	271	Pfam	PF00892	EamA-like transporter family	131	255	1.3E-15	T	14-03-2020	IPR000620	EamA domain	GO:0016020|GO:0016021	
MGA_229|LOCUS_02280	1de3ff54df0d322d1f83fa6449f37f8b	271	SUPERFAMILY	SSF103481		161	256	2.09E-15	T	14-03-2020
MGA_229|LOCUS_02280	1de3ff54df0d322d1f83fa6449f37f8b	271	SUPERFAMILY	SSF103481		21	121	1.12E-16	T	14-03-2020
MGA_1309|LOCUS_13070	f4bab86dc7767a135d2d0ea15ba1e825	420	CDD	cd07079	ALDH_F18-19_ProA-GPR	10	415	0.0	T	14-03-2020	IPR000965	GPR domain	GO:0004350|GO:0006561|GO:0055114	Reactome: R-HSA-8964539
MGA_1309|LOCUS_13070	f4bab86dc7767a135d2d0ea15ba1e825	420	ProSitePatterns	PS01223	Gamma-glutamyl phosphate reductase signature.	326	348	-	T	14-03-2020	IPR020593	Gamma-glutamyl phosphate reductase GPR, conserved site	GO:0004350|GO:0006561|GO:0055114	Reactome: R-HSA-8964539
MGA_1309|LOCUS_13070	f4bab86dc7767a135d2d0ea15ba1e825	420	SUPERFAMILY	SSF53720		8	419	2.88E-120	T	14-03-2020	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0016491|GO:0055114	
MGA_1309|LOCUS_13070	f4bab86dc7767a135d2d0ea15ba1e825	420	TIGRFAM	TIGR00407	proA: glutamate-5-semialdehyde dehydrogenase	16	409	2.4E-153	T	14-03-2020	IPR000965	GPR domain	GO:0004350|GO:0006561|GO:0055114	Reactome: R-HSA-8964539
MGA_1309|LOCUS_13070	f4bab86dc7767a135d2d0ea15ba1e825	420	Gene3D	G3DSA:3.40.309.10		229	377	1.1E-165	T	14-03-2020	IPR016163	Aldehyde dehydrogenase, C-terminal	GO:0016491|GO:0016620|GO:0055114	
MGA_1309|LOCUS_13070	f4bab86dc7767a135d2d0ea15ba1e825	420	Pfam	PF00171	Aldehyde dehydrogenase family	11	289	1.2E-17	T	14-03-2020	IPR015590	Aldehyde dehydrogenase domain	GO:0016491|GO:0055114	
MGA_1309|LOCUS_13070	f4bab86dc7767a135d2d0ea15ba1e825	420	Pfam	PF00171	Aldehyde dehydrogenase family	305	376	7.3E-7	T	14-03-2020	IPR015590	Aldehyde dehydrogenase domain	GO:0016491|GO:0055114	
MGA_1309|LOCUS_13070	f4bab86dc7767a135d2d0ea15ba1e825	420	PIRSF	PIRSF000151		1	420	6.9E-181	T	14-03-2020	IPR012134	Glutamate-5-semialdehyde dehydrogenase	GO:0004350|GO:0006561|GO:0050661|GO:0055114	
MGA_1309|LOCUS_13070	f4bab86dc7767a135d2d0ea15ba1e825	420	Hamap	MF_00412	Gamma-glutamyl phosphate reductase [proA].	8	419	41.64	T	14-03-2020	IPR000965	GPR domain	GO:0004350|GO:0006561|GO:0055114	Reactome: R-HSA-8964539
MGA_1309|LOCUS_13070	f4bab86dc7767a135d2d0ea15ba1e825	420	Gene3D	G3DSA:3.40.605.10		15	416	1.1E-165	T	14-03-2020	IPR016162	Aldehyde dehydrogenase, N-terminal	GO:0016491|GO:0055114	
MGA_388|LOCUS_03870	05b827b6e507e3c5e32730ee043768e6	172	PIRSF	PIRSF019239		6	169	5.8E-44	T	14-03-2020	IPR002758	Na+/H+ antiporter subunit E	GO:0006812|GO:0008324|GO:0016021	
MGA_388|LOCUS_03870	05b827b6e507e3c5e32730ee043768e6	172	Pfam	PF01899	Na+/H+ ion antiporter subunit	17	163	1.2E-36	T	14-03-2020	IPR002758	Na+/H+ antiporter subunit E	GO:0006812|GO:0008324|GO:0016021	
MGA_691|LOCUS_06890	527fe38f9ea17458e1c5cdf03319c725	159	Hamap	MF_00023	SsrA-binding protein [smpB].	1	159	67.87	T	14-03-2020	IPR000037	SsrA-binding protein	GO:0003723	
MGA_691|LOCUS_06890	527fe38f9ea17458e1c5cdf03319c725	159	Gene3D	G3DSA:2.40.280.10		8	137	7.2E-45	T	14-03-2020	IPR023620	Small protein B		
MGA_691|LOCUS_06890	527fe38f9ea17458e1c5cdf03319c725	159	ProSitePatterns	PS01317	SsrA-binding protein.	34	46	-	T	14-03-2020	IPR020081	SsrA-binding protein, conserved site		
MGA_691|LOCUS_06890	527fe38f9ea17458e1c5cdf03319c725	159	TIGRFAM	TIGR00086	smpB: SsrA-binding protein	16	157	7.2E-50	T	14-03-2020	IPR000037	SsrA-binding protein	GO:0003723	
MGA_691|LOCUS_06890	527fe38f9ea17458e1c5cdf03319c725	159	SUPERFAMILY	SSF74982		10	140	3.53E-48	T	14-03-2020	IPR023620	Small protein B		
MGA_691|LOCUS_06890	527fe38f9ea17458e1c5cdf03319c725	159	CDD	cd09294	SmpB	19	135	2.60302E-66	T	14-03-2020	IPR000037	SsrA-binding protein	GO:0003723	
MGA_691|LOCUS_06890	527fe38f9ea17458e1c5cdf03319c725	159	Pfam	PF01668	SmpB protein	16	158	4.0E-55	T	14-03-2020	IPR000037	SsrA-binding protein	GO:0003723	
MGA_2797|LOCUS_27850	ed1a93c396d0c7c3fb4050bdb109e164	234	SUPERFAMILY	SSF53098		73	191	1.02E-5	T	14-03-2020	IPR012337	Ribonuclease H-like superfamily		
MGA_2797|LOCUS_27850	ed1a93c396d0c7c3fb4050bdb109e164	234	Pfam	PF13610	DDE domain	75	212	1.0E-48	T	14-03-2020	IPR032874	DDE domain		
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	TIGRFAM	TIGR02044	CueR: Cu(I)-responsive transcriptional regulator	1	126	7.2E-47	T	14-03-2020	IPR011789	Cu(I)-responsive transcriptional regulator	GO:0003677|GO:0003700|GO:0005507|GO:0045893	
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	Pfam	PF09278	MerR, DNA binding	46	105	2.4E-14	T	14-03-2020	IPR015358	Transcription regulator MerR, DNA binding		
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	ProSiteProfiles	PS50937	MerR-type HTH domain profile.	1	69	38.427	T	14-03-2020	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355	
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	SUPERFAMILY	SSF46955		1	125	1.1E-37	T	14-03-2020	IPR009061	Putative DNA-binding domain superfamily		
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	SMART	SM00422		1	70	4.3E-32	T	14-03-2020	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355	
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	Gene3D	G3DSA:1.10.1660.10		1	125	2.4E-35	T	14-03-2020
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	Coils	Coil		81	108	-	T	14-03-2020
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	ProSitePatterns	PS00552	MerR-type HTH domain signature.	4	26	-	T	14-03-2020	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355	
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	Pfam	PF00376	MerR family regulatory protein	2	39	2.0E-18	T	14-03-2020	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355	
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	PRINTS	PR00040	MerR bacterial regulatory protein HTH signature	37	57	3.0E-11	T	14-03-2020	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355	
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	PRINTS	PR00040	MerR bacterial regulatory protein HTH signature	2	13	3.0E-11	T	14-03-2020	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355	
MGA_1161|LOCUS_11590	568929af2daf4a37ebbdf3269caa245e	143	PRINTS	PR00040	MerR bacterial regulatory protein HTH signature	13	26	3.0E-11	T	14-03-2020	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355	
MGA_1430|LOCUS_14280	42788ee6b32fabf9d674ce96420386db	356	Pfam	PF01208	Uroporphyrinogen decarboxylase (URO-D)	5	351	2.0E-136	T	14-03-2020	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779	Reactome: R-HSA-189451
MGA_1430|LOCUS_14280	42788ee6b32fabf9d674ce96420386db	356	ProSitePatterns	PS00906	Uroporphyrinogen decarboxylase signature 1.	22	31	-	T	14-03-2020	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779	Reactome: R-HSA-189451
